#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2017-08-01,6527.87
2017-08-02,6514.28
2017-08-03,6483.04
2017-08-04,6536.28
2017-08-07,6570.62
2017-08-08,6520.86
2017-08-09,6411.52
2017-08-10,6256.3
2017-08-11,6204.92
2017-08-14,6339.8
2017-08-16,6413.81
2017-08-17,6401.41
2017-08-18,6387.06
2017-08-21,6301.45
2017-08-22,6295.23
2017-08-23,6344.44
2017-08-24,6399.3
2017-08-28,6432.65
2017-08-29,6368.22
2017-08-30,6451.85
2017-08-31,6475.92
2017-09-01,6566.14
2017-09-04,6522.41
2017-09-05,6546.83
2017-09-06,6532.37
2017-09-07,6569.41
2017-09-08,6530.95
2017-09-11,6559.79
2017-09-12,6653.46
2017-09-13,6625.58
2017-09-14,6664.92
2017-09-15,6657.23
2017-09-18,6705.08
2017-09-19,6717.93
2017-09-20,6702.75
2017-09-21,6709.71
2017-09-22,6563.13
2017-09-25,6471.94
2017-09-26,6493.85
2017-09-27,6372.08
2017-09-28,6377.08
2017-09-29,6441.46
2017-10-03,6503.46
2017-10-04,6546.93
2017-10-05,6547.67
2017-10-06,6637.17
2017-10-09,6629.46
2017-10-10,6657.16
2017-10-11,6622.48
2017-10-12,6702.84
2017-10-13,6710.93
2017-10-16,6783.05
2017-10-17,6802.38
2017-10-18,6787.66
2017-10-19,6757.65
2017-10-23,6780.6
2017-10-24,6780.99
2017-10-25,6799.55
2017-10-26,6869.56
2017-10-27,6892.43
2017-10-30,6953.79
2017-10-31,6930.65
2017-11-01,6947.3
2017-11-02,6945.21
2017-11-03,6943.77
2017-11-06,6955.57
2017-11-07,6830.35
2017-11-08,6773.45
2017-11-09,6798.96
2017-11-10,6760.71
2017-11-13,6702.02
2017-11-14,6690.66
2017-11-15,6619.08
2017-11-16,6670.03
2017-11-17,6720.77
2017-11-20,6740.3
2017-11-21,6796.27
2017-11-22,6789.58
2017-11-23,6801.95
2017-11-24,6821.04
2017-11-27,6827.06
2017-11-28,6816.36
2017-11-29,6821.73
2017-11-30,6757.06
2017-12-01,6672.16
2017-12-04,6656.84
2017-12-05,6643.2
2017-12-06,6582.75
2017-12-07,6685.02
2017-12-08,6764.44
2017-12-11,6790.17
2017-12-12,6730.99
2017-12-13,6675.04
2017-12-14,6703.64
2017-12-15,6793.58
2017-12-18,6868.79
2017-12-19,6996.05
2017-12-20,6999.65
2017-12-21,7004.39
2017-12-22,7026.85
2017-12-26,7072.68
2017-12-27,7068.62
2017-12-28,7071.86
2017-12-29,7108.1
2018-01-01,7067.55
2018-01-02,7066.81
2018-01-03,7077.12
2018-01-04,7133.81
2018-01-05,7171.4
2018-01-08,7210.83
2018-01-09,7189.09
2018-01-10,7162.38
2018-01-11,7167.71
2018-01-12,7187.73
2018-01-15,7164.04
2018-01-16,7053.25
2018-01-17,7113.41
2018-01-18,7029.02
2018-01-19,7070.62
2018-01-22,7099.8
2018-01-23,7170.47
2018-01-24,7129.55
2018-01-25,7069.63
2018-01-29,7073.44
2018-01-30,7047.79
2018-01-31,7017.95
2018-02-01,7012.56
2018-02-02,6778.23
2018-02-05,6767.17
2018-02-06,6650.31
2018-02-07,6691.21
2018-02-08,6807.25
2018-02-09,6791.89
2018-02-12,6874.4
2018-02-14,6859.77
2018-02-15,6850.21
2018-02-16,6777.16
2018-02-19,6696.28
2018-02-20,6699.51
2018-02-21,6660.63
2018-02-22,6608.59
2018-02-23,6712.2
2018-02-26,6785.91
2018-02-27,6769.2
2018-02-28,6756.52
2018-03-01,6733.11
2018-03-05,6632.14
2018-03-06,6564.7
2018-03-07,6484.29
2018-03-08,6519.11
2018-03-09,6495.11
2018-03-12,6587.07
2018-03-13,6637.71
2018-03-14,6609.4
2018-03-15,6587.22
2018-03-16,6480.48
2018-03-19,6386.39
2018-03-20,6417.42
2018-03-21,6402.67
2018-03-22,6365.25
2018-03-23,6279.85
2018-03-26,6357.94
2018-03-27,6403.51
2018-03-28,6348.88
2018-04-02,6463.98
2018-04-03,6527.97
2018-04-04,6467.2
2018-04-05,6593.1
2018-04-06,6631.7
2018-04-09,6653.3
2018-04-10,6650.16
2018-04-11,6667.88
2018-04-12,6639.99
2018-04-13,6639.11
2018-04-16,6664.58
2018-04-17,6659.19
2018-04-18,6636.29
2018-04-19,6673.8
2018-04-20,6666.74
2018-04-23,6694.15
2018-04-24,6687.09
2018-04-25,6645.18
2018-04-26,6660.12
2018-04-27,6721.16
2018-04-30,6740.58
2018-05-02,6662.05
2018-05-03,6630.34
2018-05-04,6570.98
2018-05-07,6644.27
2018-05-08,6641.37
2018-05-09,6634.4
2018-05-10,6572.38
2018-05-11,6589.74
2018-05-14,6558.85
2018-05-15,6526.99
2018-05-16,6511.17
2018-05-17,6504.95
2018-05-18,6385.22
2018-05-21,6266.89
2018-05-22,6339.78
2018-05-23,6246.03
2018-05-24,6220.18
2018-05-25,6330.63
2018-05-28,6433.13
2018-05-29,6437.42
2018-05-30,6415.56
2018-05-31,6395.56
