#source:nse_tri:NIFTY COMMODITIES
date,value
2018-03-19,4853.29
2018-03-20,4857.67
2018-03-21,4866.42
2018-03-22,4865.17
2018-03-23,4791.63
2018-03-26,4847.91
2018-03-27,4904.9
2018-03-28,4844.93
2018-04-02,4893.41
2018-04-03,4923.25
2018-04-04,4823.96
2018-04-05,4943.38
2018-04-06,4951.61
2018-04-09,4976.63
2018-04-10,5015.09
2018-04-11,4996.25
2018-04-12,4973.65
2018-04-13,4988.66
2018-04-16,5016.09
2018-04-17,5031.06
2018-04-18,5035.22
2018-04-19,5097.85
2018-04-20,5063.67
2018-04-23,5060.81
2018-04-24,5045.18
2018-04-25,5003.97
2018-04-26,5004.66
2018-04-27,5043.04
2018-04-30,5040.92
2018-05-02,4959.1
2018-05-03,4954.44
2018-05-04,4912.26
2018-05-07,4971.78
2018-05-08,4984.69
2018-05-09,4971.55
2018-05-10,4963.2
2018-05-11,5012.4
2018-05-14,5011.93
2018-05-15,5006.3
2018-05-16,4955.62
2018-05-17,4932.63
2018-05-18,4857.44
2018-05-21,4810.5
2018-05-22,4825.91
2018-05-23,4700.27
2018-05-24,4690.44
2018-05-25,4780.2
2018-05-28,4856.86
2018-05-29,4850.98
2018-05-30,4832.34
2018-05-31,4852.52
2018-06-01,4809.99
2018-06-04,4803.43
2018-06-05,4784.62
2018-06-06,4827.72
2018-06-07,4880.71
2018-06-08,4871.12
2018-06-11,4874.07
2018-06-12,4863.37
2018-06-13,4860.74
2018-06-14,4832.15
2018-06-15,4787.44
2018-06-18,4770.38
2018-06-19,4697.15
2018-06-20,4708.16
2018-06-21,4695.55
2018-06-22,4702.59
2018-06-25,4659.97
2018-06-26,4671.14
2018-06-27,4572.61
2018-06-28,4522.43
2018-06-29,4622.06
2018-07-02,4556.16
2018-07-03,4570.45
2018-07-04,4561.34
2018-07-05,4554.2
2018-07-06,4571.61
2018-07-09,4613.17
2018-07-10,4663.71
2018-07-11,4596.8
2018-07-12,4612.97
2018-07-13,4598.46
2018-07-16,4502.47
2018-07-17,4581.18
2018-07-18,4548.08
2018-07-19,4533.95
2018-07-20,4522.09
2018-07-23,4582.21
2018-07-24,4689.46
2018-07-25,4679.7
2018-07-26,4700.09
2018-07-27,4757.5
2018-07-30,4797.41
2018-07-31,4813.14
2018-08-01,4824.06
2018-08-02,4811.44
2018-08-03,4837.72
2018-08-06,4861.6
2018-08-07,4867.51
2018-08-08,4889.56
2018-08-09,4912.98
2018-08-10,4871.63
2018-08-13,4807.08
2018-08-14,4828.29
2018-08-16,4777.78
2018-08-17,4839.02
2018-08-20,4909.59
2018-08-21,4938.46
2018-08-23,4918.88
2018-08-24,4963.56
2018-08-27,5028.56
2018-08-28,5064.41
2018-08-29,5080.12
2018-08-30,5098.08
2018-08-31,5104.05
2018-09-03,5090.27
2018-09-04,4984.21
2018-09-05,4985.27
2018-09-06,5028.53
2018-09-07,5075.23
2018-09-10,4981.09
2018-09-11,4922.08
2018-09-12,4958.56
2018-09-14,5084.88
2018-09-17,5054.27
2018-09-18,4990.33
2018-09-19,5016.13
2018-09-21,5014.23
2018-09-24,4955.85
2018-09-25,4977.27
2018-09-26,5026.23
2018-09-27,4993.58
2018-09-28,4894.28
2018-10-01,4895.95
2018-10-03,4889.88
2018-10-04,4753.75
2018-10-05,4460.05
2018-10-08,4460.01
2018-10-09,4427.91
2018-10-10,4504.45
2018-10-11,4436.9
2018-10-12,4592.36
2018-10-15,4596.55
2018-10-16,4644.49
2018-10-17,4557.0
2018-10-19,4512.75
2018-10-22,4445.45
2018-10-23,4393.69
2018-10-24,4434.1
2018-10-25,4382.77
2018-10-26,4357.75
2018-10-29,4461.29
2018-10-30,4416.61
2018-10-31,4442.14
2018-11-01,4489.81
2018-11-02,4606.32
2018-11-05,4594.09
2018-11-06,4585.41
2018-11-07,4619.5
2018-11-09,4623.71
2018-11-12,4553.27
2018-11-13,4621.48
2018-11-14,4661.41
2018-11-15,4659.75
2018-11-16,4645.89
2018-11-19,4684.25
2018-11-20,4603.09
2018-11-21,4605.91
2018-11-22,4540.73
2018-11-26,4513.86
2018-11-27,4527.67
2018-11-28,4483.25
2018-11-29,4535.79
2018-11-30,4510.29
2018-12-03,4552.95
2018-12-04,4562.08
2018-12-05,4472.55
2018-12-06,4392.52
2018-12-07,4400.72
2018-12-10,4334.13
2018-12-11,4362.69
2018-12-12,4459.47
2018-12-13,4466.39
2018-12-14,4503.43
2018-12-17,4558.44
2018-12-18,4578.57
2018-12-19,4624.59
2018-12-20,4610.02
2018-12-21,4557.83
2018-12-24,4476.85
2018-12-26,4499.02
2018-12-27,4512.32
2018-12-28,4558.81
2018-12-31,4573.32
2019-01-01,4563.01
2019-01-02,4483.87
2019-01-03,4393.17
2019-01-04,4439.93
2019-01-07,4458.99
2019-01-08,4459.58
2019-01-09,4412.81
2019-01-10,4402.41
2019-01-11,4395.59
2019-01-14,4368.75
2019-01-15,4433.58
2019-01-16,4441.69
2019-01-17,4437.1
2019-01-18,4445.39
2019-01-21,4449.22
2019-01-22,4418.27
2019-01-23,4406.98
2019-01-24,4399.29
2019-01-25,4344.35
2019-01-28,4284.0
2019-01-29,4279.24
2019-01-30,4292.35
2019-01-31,4354.59
2019-02-01,4315.09
2019-02-04,4302.82
2019-02-05,4278.44
2019-02-06,4352.24
2019-02-07,4360.99
2019-02-08,4268.14
2019-02-11,4212.78
2019-02-12,4241.01
2019-02-13,4197.85
2019-02-14,4170.35
2019-02-15,4166.18
2019-02-18,4134.39
2019-02-19,4160.41
2019-02-20,4260.39
2019-02-21,4308.05
2019-02-22,4358.62
2019-02-25,4380.83
2019-02-26,4393.9
2019-02-27,4399.87
2019-02-28,4436.86
2019-03-01,4495.76
2019-03-05,4615.02
2019-03-06,4657.0
2019-03-07,4615.99
2019-03-08,4610.15
2019-03-11,4722.04
2019-03-12,4743.29
2019-03-13,4700.57
2019-03-14,4713.71
2019-03-15,4749.66
2019-03-18,4794.72
2019-03-19,4828.05
2019-03-20,4751.26
2019-03-22,4751.31
2019-03-25,4745.65
2019-03-26,4810.04
2019-03-27,4785.13
2019-03-28,4790.56
2019-03-29,4882.79
2019-04-01,4904.25
2019-04-02,4875.87
2019-04-03,4828.59
2019-04-04,4823.57
2019-04-05,4884.84
2019-04-08,4840.78
2019-04-09,4869.13
2019-04-10,4845.29
2019-04-11,4848.76
2019-04-12,4851.83
2019-04-15,4888.68
2019-04-16,4925.31
2019-04-18,4908.85
2019-04-22,4811.33
2019-04-23,4815.34
2019-04-24,4876.87
2019-04-25,4883.49
2019-04-26,4936.1
2019-04-30,4966.81
2019-05-02,4957.39
2019-05-03,4962.85
2019-05-06,4921.04
2019-05-07,4859.17
2019-05-08,4810.64
2019-05-09,4743.66
2019-05-10,4696.51
2019-05-13,4606.32
2019-05-14,4649.66
2019-05-15,4602.59
2019-05-16,4685.82
2019-05-17,4690.44
2019-05-20,4894.25
2019-05-21,4823.66
2019-05-22,4849.5
2019-05-23,4836.64
2019-05-24,4929.95
2019-05-27,5007.85
