#source:nse_price:NIFTY NEXT 50
date,value
2016-12-07,21916.15
2016-12-08,22307.4
2016-12-09,22237.75
2016-12-12,21965.45
2016-12-13,21865.0
2016-12-14,21666.65
2016-12-15,21630.55
2016-12-16,21593.4
2016-12-19,21450.4
2016-12-20,21273.2
2016-12-21,21260.95
2016-12-22,20892.45
2016-12-23,20798.35
2016-12-26,20426.2
2016-12-27,20811.75
2016-12-28,20902.25
2016-12-29,21151.75
2016-12-30,21389.7
2017-01-02,21580.25
2017-01-03,21753.45
2017-01-04,21724.85
2017-01-05,22074.6
2017-01-06,22024.45
2017-01-09,22035.5
2017-01-10,22260.5
2017-01-11,22543.25
2017-01-12,22622.7
2017-01-13,22647.65
2017-01-16,22789.9
2017-01-17,22779.35
2017-01-18,22919.1
2017-01-19,22983.95
2017-01-20,22646.05
2017-01-23,22843.3
2017-01-24,23087.35
2017-01-25,23395.6
2017-01-27,23520.3
2017-01-30,23651.35
2017-01-31,23279.3
2017-02-01,23756.9
2017-02-02,23916.6
2017-02-03,23943.15
2017-02-06,24205.75
2017-02-07,24130.35
2017-02-08,24249.2
2017-02-09,24257.8
2017-02-10,24201.85
2017-02-13,24204.3
2017-02-14,23974.85
2017-02-15,23673.6
2017-02-16,24084.1
2017-02-17,24250.8
2017-02-20,24405.35
2017-02-21,24614.05
2017-02-22,24462.9
2017-02-23,24376.85
2017-02-27,24349.55
2017-02-28,24424.35
2017-03-01,24456.65
2017-03-02,24102.7
2017-03-03,24091.2
2017-03-06,24228.35
2017-03-07,24203.8
2017-03-08,24124.1
2017-03-09,24089.85
2017-03-10,24042.35
2017-03-14,24425.9
2017-03-15,24581.95
2017-03-16,24924.9
2017-03-17,24914.8
2017-03-20,24918.65
2017-03-21,24781.0
2017-03-22,24550.15
2017-03-23,24795.85
2017-03-24,24805.5
2017-03-27,24701.9
2017-03-28,24892.3
2017-03-29,24911.2
2017-03-30,25013.0
2017-03-31,25119.45
2017-04-03,25217.15
2017-04-05,25478.1
2017-04-06,25561.4
2017-04-07,25552.95
2017-04-10,25732.9
2017-04-11,25872.8
2017-04-12,25915.65
2017-04-13,25872.45
2017-04-17,25813.25
2017-04-18,25539.05
2017-04-19,25694.35
2017-04-20,25786.75
2017-04-21,25845.65
2017-04-24,26062.35
2017-04-25,26461.4
2017-04-26,26407.45
2017-04-27,26281.1
2017-04-28,26323.6
2017-05-02,26457.55
2017-05-03,26441.45
2017-05-04,26514.45
2017-05-05,26142.25
2017-05-08,26255.3
2017-05-09,26465.1
2017-05-10,26806.7
2017-05-11,26849.65
2017-05-12,26725.2
2017-05-15,26949.1
2017-05-16,26940.95
2017-05-17,26799.55
2017-05-18,26251.05
2017-05-19,26099.3
2017-05-22,25880.5
2017-05-23,25534.85
2017-05-24,25149.45
2017-05-25,25407.7
2017-05-26,25983.3
2017-05-29,25727.8
